23.659;-0.14517;-10.92230;0.09869
23.694;-0.08531;-11.08391;0.09032
23.729;-0.04581;-11.07195;0.22440
23.764;0.00687;-10.96660;0.12144
23.799;0.10622;-10.74992;0.11067
23.834;0.08348;-10.46141;0.10707
23.872;0.19839;-10.14658;0.11665
23.904;0.23671;-9.87364;0.10109
23.939;0.27501;-9.61148;0.08792
23.974;0.32170;-9.43550;0.10588
24.009;0.29297;-9.39839;0.09630
24.044;0.28818;-9.46303;0.08553
24.079;0.24030;-9.63063;0.08913
24.114;0.17566;-9.84731;0.11307
24.149;0.16129;-10.19925;0.09511
24.185;0.11938;-10.46980;0.10588
24.222;0.07031;-10.76668;0.12263
24.254;0.00447;-10.95222;0.12024
24.289;-0.04941;-11.08511;0.12384
24.325;-0.08771;-11.04800;0.17291
24.359;-0.16672;-10.89238;0.16933
24.396;-0.19424;-10.65414;0.10947
24.430;-0.22179;-10.32016;0.08913
24.465;-0.22777;-9.96941;0.06638
24.500;-0.26967;-9.59471;0.05679
24.537;-0.25650;-9.28348;0.05679
24.575;-0.24931;-9.02490;0.02808
24.605;-0.24692;-8.95187;0.04842
24.640;-0.25291;-8.88603;0.06279
24.676;-0.25890;-9.04524;0.06279
24.710;-0.21820;-9.29784;0.02927
24.747;-0.23375;-9.58394;0.05441
24.780;-0.18468;-9.92632;0.07236
24.815;-0.20264;-10.32135;0.09152
24.850;-0.13919;-10.65295;0.11067
24.886;-0.15115;-10.89238;0.11067
24.924;-0.07933;-11.04082;0.18489
24.956;-0.05299;-11.05038;0.23277
24.991;0.00687;-10.93547;0.13461
25.026;0.08228;-10.74753;0.13222
25.061;0.11699;-10.46262;0.08194
25.098;0.16487;-10.15257;0.11546
25.131;0.22115;-9.87962;0.07954
25.166;0.27501;-9.61388;0.09990
25.201;0.30733;-9.47501;0.10469
25.236;0.28578;-9.38881;0.07596
25.275;0.29178;-9.47142;0.08434
25.305;0.27621;-9.58154;0.07356
25.341;0.23671;-9.83055;0.10588
25.376;0.17566;-10.13701;0.10109
25.411;0.11221;-10.40755;0.08194
25.446;0.05714;-10.72717;0.09990
25.481;0.01524;-10.94266;0.12624
25.518;-0.02905;-11.04321;0.09511
25.551;-0.09010;-11.03244;0.13701
25.586;-0.13319;-10.88519;0.17291
25.626;-0.19066;-10.67091;0.11665
25.656;-0.23975;-10.29741;0.07954
25.691;-0.23016;-10.00772;0.07596
25.726;-0.26608;-9.59592;0.07715
25.761;-0.25650;-9.29784;0.06996
25.796;-0.24573;-9.05003;0.06877
25.831;-0.24931;-8.93631;0.05800
25.867;-0.24931;-8.91835;0.04004
25.901;-0.26129;-9.03568;0.05202
25.937;-0.23495;-9.24635;0.03046
25.977;-0.22058;-9.57437;0.05919
26.007;-0.20862;-9.90956;0.09990
26.042;-0.19664;-10.27107;0.08913
26.077;-0.20622;-10.60268;0.10469
26.112;-0.14996;-10.85886;0.10588
26.147;-0.08412;-11.02286;0.09990
26.182;-0.04222;-11.05878;0.11546
26.219;-0.00990;-10.90434;0.13940
26.251;0.06313;-10.74513;0.10469
26.287;0.11340;-10.45663;0.09869
26.328;0.19839;-10.18369;0.09630
26.357;0.21396;-9.87962;0.07715
26.393;0.26065;-9.62584;0.09032
26.428;0.31810;-9.45825;0.07356
26.463;0.27740;-9.42114;0.08913
26.498;0.27501;-9.47261;0.07596
26.533;0.22952;-9.60548;0.09750
26.568;0.21754;-9.80301;0.09032
26.603;0.17685;-10.10588;0.09990
26.638;0.09065;-10.42670;0.08434
26.679;0.08348;-10.71521;0.12144
26.708;-0.02187;-10.87561;0.06877
26.742;-0.03983;-11.04919;0.18968
26.777;-0.08052;-11.01448;0.09152
26.813;-0.13919;-10.88399;0.09990
26.848;-0.17509;-10.66254;0.10588
26.883;-0.20383;-10.42670;0.13103
26.919;-0.24094;-9.96342;0.09511
26.953;-0.23495;-9.65218;0.09152
26.988;-0.25291;-9.35051;0.10349
27.029;-0.23615;-9.07397;0.08075
27.059;-0.26967;-8.94708;0.04962
27.094;-0.25052;-8.92554;0.05202
27.129;-0.24692;-9.02370;0.06519
27.163;-0.25410;-9.25475;0.05441
27.199;-0.23137;-9.54443;0.04602
27.234;-0.21341;-9.90237;0.07117
27.271;-0.20264;-10.25192;0.06158
27.303;-0.18707;-10.63499;0.11067
27.338;-0.18228;-10.73555;0.14539
27.381;-0.08891;-11.01088;0.12024
27.408;-0.04102;-11.03484;0.10947
27.444;0.03798;-10.95941;0.09152
27.478;0.06432;-10.73555;0.11186
27.514;0.14093;-10.50810;0.15137
27.549;0.22713;-10.18848;0.09869
27.584;0.25586;-9.89519;0.06877
27.621;0.26903;-9.66055;0.09869
27.654;0.27022;-9.50015;0.09392
27.689;0.27382;-9.41875;0.08075
27.731;0.26065;-9.44148;0.09152
27.760;0.26903;-9.61507;0.06398
27.795;0.21516;-9.82816;0.06638
27.829;0.20200;-10.08313;0.07715
27.864;0.10143;-10.40276;0.10588
27.900;0.11580;-10.65056;0.12863
27.935;0.02122;-10.87561;0.15137
27.970;-0.03983;-10.99771;0.14658
28.004;-0.08891;-10.97617;0.16095
28.040;-0.14996;-10.88040;0.10469
28.082;-0.15953;-10.65654;0.09750
28.110;-0.17030;-10.37881;0.07117
28.145;-0.23016;-9.96582;0.08194
28.180;-0.21341;-9.68449;0.09630
28.215;-0.24333;-9.32536;0.06279
28.250;-0.24573;-9.09193;0.07596
28.285;-0.24931;-8.96983;0.06279
28.321;-0.24454;-8.94829;0.03525
28.355;-0.24214;-9.03687;0.03885
28.390;-0.24454;-9.23798;0.05081
28.433;-0.23735;-9.53366;0.05919
28.461;-0.21939;-9.86885;0.06039
28.495;-0.20741;-10.22200;0.09032
28.530;-0.17151;-10.55838;0.07596
28.566;-0.17270;-10.73436;0.09271
28.601;-0.08652;-11.01208;0.09990
28.636;-0.09848;-10.98933;0.14658
28.671;-0.03145;-10.90315;0.08194
28.706;0.08707;-10.76549;0.13940
28.741;0.15291;-10.47339;0.11546
28.784;0.19481;-10.17770;0.12024
28.811;0.25465;-9.92273;0.13341
28.846;0.28818;-9.67253;0.09750
28.881;0.29297;-9.51451;0.12024
28.916;0.29057;-9.44029;0.08075
28.951;0.29178;-9.44148;0.08673
28.985;0.27740;-9.58275;0.09152
29.021;0.20200;-9.79344;0.09152
29.056;0.17924;-10.07117;0.09511
29.093;0.12657;-10.38361;0.09392
29.126;0.05115;-10.64098;0.10349
29.161;-0.04701;-10.84927;0.13103
29.201;-0.00630;-11.00011;0.12144
29.231;-0.11165;-10.97856;0.13222
29.266;-0.13080;-10.88759;0.10469
29.300;-0.18468;-10.69006;0.09990
29.337;-0.19424;-10.37762;0.07835
29.370;-0.21341;-10.01251;0.07475
29.406;-0.22777;-9.72400;0.11546
29.441;-0.24812;-9.32297;0.09511
29.485;-0.26369;-9.09312;0.06279
29.512;-0.24333;-8.99257;0.07596
29.547;-0.25410;-8.94229;0.04842
29.582;-0.24812;-9.03328;0.05679
29.617;-0.23495;-9.23918;0.06279
29.652;-0.22537;-9.52049;0.08075
29.687;-0.22658;-9.83174;0.07356
29.722;-0.23495;-10.17531;0.06519
29.757;-0.16792;-10.52486;0.10828
29.793;-0.15594;-10.72119;0.07596
29.827;-0.05779;-11.02286;0.09392
29.862;-0.08292;-10.96181;0.11067
29.897;0.02960;-10.91153;0.10707
29.932;0.08826;-10.75830;0.14658
29.968;0.14333;-10.48416;0.09990
30.003;0.15889;-10.23636;0.07954
30.038;0.19002;-9.94427;0.13701
30.072;0.25586;-9.70126;0.10707
30.108;0.22833;-9.49416;0.08673
30.143;0.27621;-9.40916;0.09750
30.178;0.27501;-9.46065;0.11786
30.213;0.26184;-9.59592;0.13580
30.248;0.22594;-9.79582;0.13103
30.283;0.18523;-10.05800;0.08792
30.318;0.10503;-10.31897;0.10109
30.353;0.07271;-10.62303;0.08553
30.388;-0.00153;-10.80977;0.10469
30.423;0.02362;-10.97258;0.10707
30.458;-0.10806;-11.00490;0.09750
30.496;-0.14278;-10.90315;0.09152
30.528;-0.19545;-10.66612;0.11186
30.563;-0.17870;-10.39558;0.10828
30.598;-0.20981;-10.02328;0.10109
30.633;-0.25531;-9.67372;0.06158
30.668;-0.21101;-9.40198;0.11546
30.703;-0.25890;-9.14580;0.06398
30.738;-0.26009;-8.96623;0.06519
30.773;-0.22418;-8.96265;0.10469
30.808;-0.25769;-9.05003;0.09392
30.844;-0.23137;-9.23558;0.07835
30.878;-0.22537;-9.51570;0.08553
30.913;-0.21820;-9.81378;0.04483
30.949;-0.21101;-10.18129;0.06519
30.984;-0.15475;-10.50452;0.13701
31.019;-0.12123;-10.75351;0.05679
31.054;-0.09608;-10.93188;0.09152
31.089;-0.03503;-10.95583;0.10947
31.124;-0.02426;-10.88040;0.12024
31.159;0.06911;-10.74034;0.09750
31.195;0.13136;-10.50092;0.09869
31.229;0.13855;-10.20404;0.08792
31.265;0.17326;-9.94067;0.08553
31.299;0.24748;-9.68210;0.10588
31.335;0.27980;-9.50732;0.09630
31.370;0.30614;-9.44388;0.08553
31.406;0.28818;-9.46184;0.14778
31.440;0.24628;-9.58994;0.12743
31.475;0.22952;-9.78745;0.13580
31.510;0.17924;-10.05200;0.09032
31.545;0.13016;-10.32256;0.12263
31.580;0.09305;-10.61584;0.11665
31.615;0.01045;-10.80139;0.10588
31.650;-0.02905;-10.92949;0.10947
31.685;-0.06856;-10.95222;0.12144
31.720;-0.12602;-10.86723;0.08673
31.755;-0.16074;-10.66014;0.09750
31.790;-0.20264;-10.37283;0.10707
31.826;-0.21939;-10.06158;0.11546
31.860;-0.22179;-9.70006;0.08434
31.895;-0.21820;-9.41275;0.06877
31.930;-0.24214;-9.18291;0.06638
31.965;-0.22298;-8.99377;0.07236
32.000;-0.24333;-8.97940;0.07117
32.036;-0.23375;-9.03207;0.08434
32.071;-0.25531;-9.19608;0.08194
32.106;-0.21939;-9.48459;0.11307
32.141;-0.23016;-9.81139;0.08792
32.176;-0.18587;-10.17412;0.08913
32.211;-0.19186;-10.47937;0.10109
32.246;-0.18587;-10.67091;0.12863
32.280;-0.07214;-10.93307;0.08194
32.316;-0.07095;-10.95462;0.16814
32.350;0.00447;-10.88519;0.08553
32.385;0.07988;-10.72238;0.10828
32.420;0.11221;-10.50691;0.11426
32.456;0.11101;-10.24474;0.10828
32.491;0.15889;-9.94786;0.06758
32.526;0.23071;-9.69049;0.09630
32.560;0.27501;-9.54324;0.07356
32.596;0.31691;-9.44508;0.07356
32.630;0.26782;-9.44148;0.09392
32.666;0.27621;-9.57677;0.09869
32.702;0.22354;-9.78265;0.09869
32.736;0.18044;-10.05440;0.12503
32.771;0.12538;-10.27946;0.13940
32.805;0.12897;-10.57155;0.20764
32.841;0.06073;-10.76787;0.13701
32.876;-0.02187;-10.92828;0.09392
32.911;-0.06137;-10.94983;0.13103
32.946;-0.11404;-10.87682;0.13940
32.981;-0.15953;-10.66971;0.10229
33.016;-0.21101;-10.39438;0.09392
33.052;-0.23016;-10.04723;0.09032
33.086;-0.21460;-9.73477;0.08434
33.122;-0.23854;-9.39120;0.09392
33.156;-0.22658;-9.17932;0.11546
33.192;-0.24692;-9.00813;0.06158
33.228;-0.25769;-8.95906;0.11186
33.262;-0.21700;-9.02011;0.07117
33.297;-0.24812;-9.22841;0.09271
33.331;-0.25291;-9.48817;0.05560
33.367;-0.22658;-9.77309;0.08553
33.403;-0.19186;-10.09990;0.05679
33.437;-0.16672;-10.45424;0.06519
33.472;-0.09969;-10.80618;0.10588
33.508;-0.09969;-10.80379;0.11307
33.542;-0.05299;-10.95822;0.14778
33.578;-0.04820;-10.87082;0.14299
33.612;0.05833;-10.73795;0.18608
33.648;0.10622;-10.51529;0.14539
33.682;0.10143;-10.22200;0.07715
33.718;0.16487;-9.94786;0.09630
33.752;0.22594;-9.73477;0.12024
33.788;0.25705;-9.54085;0.09630
33.823;0.26184;-9.45586;0.05919
33.858;0.25107;-9.44269;0.08194
33.893;0.24509;-9.57556;0.09750
33.928;0.19960;-9.74915;0.10469
33.963;0.19720;-9.99574;0.11067
33.998;0.12059;-10.25552;0.13701
34.032;0.10622;-10.53204;0.14658
34.068;0.00687;-10.77026;0.15616
34.103;-0.02666;-10.89836;0.08313
34.139;-0.06137;-10.95941;0.13222
34.173;-0.11644;-10.83971;0.12863
34.209;-0.17390;-10.65056;0.10349
34.243;-0.18947;-10.36685;0.10469
34.279;-0.22658;-10.04723;0.09032
34.314;-0.20503;-9.76711;0.11546
34.349;-0.22897;-9.40318;0.07596
34.384;-0.22777;-9.19489;0.07954
34.418;-0.23495;-9.06441;0.06279
34.453;-0.23495;-8.95068;0.06279
34.491;-0.25410;-9.03328;0.06877
34.524;-0.23735;-9.19847;0.04602
34.559;-0.22897;-9.47980;0.05800
34.594;-0.21341;-9.76950;0.09990
34.628;-0.16553;-10.13820;0.11426
34.664;-0.16672;-10.43149;0.12263
34.699;-0.07933;-10.84688;0.13701
34.734;-0.14159;-10.79420;0.13341
34.769;-0.05180;-10.92828;0.14897
34.804;-0.01468;-10.88280;0.15018
34.839;0.05235;-10.71281;0.13940
34.874;0.10382;-10.52127;0.17053
34.909;0.10861;-10.22919;0.10109
34.944;0.18762;-9.97061;0.10229
34.980;0.23550;-9.74915;0.09152
35.014;0.25346;-9.55521;0.10109
35.049;0.25945;-9.44388;0.07596
35.084;0.26424;-9.46902;0.06519
35.119;0.24149;-9.56837;0.09392
35.154;0.23671;-9.76471;0.07715
35.189;0.17685;-10.00533;0.07596
35.225;0.13136;-10.24594;0.12263
35.259;0.10503;-10.53444;0.11905
35.294;0.01643;-10.73795;0.14180
35.330;-0.01588;-10.87921;0.19685
35.365;-0.06377;-10.92589;0.11307
35.400;-0.11525;-10.81935;0.12743
35.435;-0.14517;-10.66254;0.10349
35.470;-0.19785;-10.34291;0.06158
35.505;-0.20383;-10.09032;0.10947
35.540;-0.21700;-9.75034;0.11905
35.575;-0.23735;-9.44029;0.10109
35.611;-0.25769;-9.18530;0.09630
35.645;-0.23375;-9.06560;0.07715
35.681;-0.24812;-8.99617;0.07117
35.715;-0.25171;-9.01413;0.07475
35.751;-0.24333;-9.21524;0.09392
35.786;-0.22777;-9.45346;0.08913
35.820;-0.22897;-9.75394;0.08075
35.856;-0.18707;-10.11307;0.08673
35.891;-0.13559;-10.41953;0.08553
35.925;-0.06137;-10.80858;0.08913
35.961;-0.13799;-10.75351;0.17891
35.996;-0.04701;-10.92949;0.14420
36.032;0.00926;-10.89238;0.16693
36.066;0.04398;-10.74632;0.15257
36.101;0.11580;-10.52367;0.15018
36.136;0.12897;-10.23038;0.08553
36.171;0.15051;-9.95624;0.11665
36.206;0.21635;-9.73000;0.07715
36.241;0.25945;-9.58754;0.08792
36.276;0.25826;-9.45705;0.06638
36.311;0.26544;-9.46663;0.05441
36.346;0.28220;-9.60071;0.08673
36.381;0.21754;-9.75513;0.10588
36.416;0.17566;-9.99695;0.09511
36.451;0.12059;-10.25432;0.13103
36.486;0.07629;-10.50212;0.13580
36.522;0.00327;-10.73315;0.14059
36.557;-0.00990;-10.88161;0.19327
36.592;-0.06018;-10.89478;0.09152
36.626;-0.09969;-10.84808;0.13820
36.662;-0.14636;-10.64098;0.08553
36.697;-0.21820;-10.36685;0.08913
36.732;-0.19066;-10.09032;0.11186
36.766;-0.22298;-9.75154;0.09152
36.802;-0.25769;-9.44867;0.09869
36.838;-0.23495;-9.23080;0.08792
36.872;-0.23375;-9.05124;0.07715
36.907;-0.24333;-9.01292;0.07835
36.942;-0.25769;-9.03807;0.03285
36.977;-0.23495;-9.18651;0.06398
37.012;-0.20024;-9.45465;0.05679
37.048;-0.22418;-9.75034;0.03525
37.082;-0.16911;-10.09151;0.09271
37.117;-0.15115;-10.39198;0.09152
37.153;-0.07933;-10.77026;0.11067
37.188;-0.12242;-10.76309;0.18250
37.222;-0.06616;-10.86604;0.14897
37.258;0.00208;-10.85765;0.15018
37.292;0.06792;-10.73436;0.16095
37.328;0.10982;-10.49135;0.14778
37.363;0.14333;-10.26509;0.12144
37.397;0.21037;-10.02089;0.13580
37.432;0.25107;-9.75633;0.12384
37.467;0.26065;-9.57437;0.09152
37.503;0.25945;-9.48578;0.08913
37.543;0.26184;-9.46423;0.08913
37.572;0.26424;-9.57437;0.09271
37.608;0.22354;-9.73837;0.10588
37.643;0.19481;-10.00053;0.08673
37.678;0.11819;-10.23636;0.10707
37.713;0.08588;-10.53085;0.11905
37.748;-0.00032;-10.69125;0.11426
37.783;0.01883;-10.82893;0.12144
37.819;-0.05299;-10.85765;0.12743
37.853;-0.10327;-10.82175;0.16814
37.890;-0.17390;-10.66014;0.15018
37.923;-0.21341;-10.35846;0.13580
37.958;-0.17749;-10.12862;0.15616
37.993;-0.24454;-9.74554;0.10349
38.028;-0.24931;-9.47859;0.13580
38.065;-0.24573;-9.22002;0.07117
38.098;-0.23854;-9.05841;0.07356
38.134;-0.26608;-9.01053;0.09750
38.168;-0.25650;-9.04405;0.03285
38.203;-0.23495;-9.24277;0.05679
38.242;-0.23137;-9.45825;0.05919
38.274;-0.21460;-9.77548;0.06519
38.309;-0.21460;-10.06158;0.06758
38.344;-0.15834;-10.35608;0.12263
38.379;-0.06137;-10.72478;0.06519
38.414;-0.10567;-10.77147;0.07954
38.449;-0.04462;-10.86484;0.12503
38.484;-0.00870;-10.84569;0.13940
38.519;0.03798;-10.69485;0.14299
38.555;0.08946;-10.49254;0.15736
38.592;0.15649;-10.23157;0.11307
38.624;0.23671;-9.99335;0.12743
38.659;0.25826;-9.73956;0.08792
38.694;0.26305;-9.57556;0.09750
38.729;0.26424;-9.49297;0.12024
38.765;0.23911;-9.47620;0.09392
38.799;0.24030;-9.55402;0.05800
38.835;0.21754;-9.74554;0.07356
38.870;0.15770;-9.98378;0.12263
38.906;0.11938;-10.23875;0.06519
38.942;0.06911;-10.48775;0.11905
38.975;0.00806;-10.65775;0.15257
39.008;0.00926;-10.82773;0.10109
39.045;-0.04581;-10.85406;0.23398
39.079;-0.10208;-10.77985;0.17412
39.114;-0.14397;-10.63860;0.12982
39.150;-0.18108;-10.33812;0.07596
39.185;-0.18108;-10.13701;0.09630
39.220;-0.25769;-9.73358;0.04962
39.255;-0.20741;-9.51570;0.06158
39.294;-0.21460;-9.23439;0.06638
39.325;-0.24333;-9.04645;0.07596
39.360;-0.24333;-8.99377;0.05081
39.396;-0.24573;-9.01532;0.07475
39.430;-0.22658;-9.21764;0.07236
39.465;-0.20383;-9.47620;0.06039
39.501;-0.22777;-9.70604;0.08913
39.536;-0.22658;-10.05200;0.13103
39.570;-0.20024;-10.27946;0.13580
39.606;-0.13919;-10.61703;0.20644
39.645;-0.07693;-10.75710;0.17053
39.676;-0.08173;-10.86604;0.22081
39.711;-0.00272;-10.83731;0.10947
39.746;0.03320;-10.69485;0.13580
39.781;0.09784;-10.49973;0.09392
39.816;0.13016;-10.24474;0.10947
39.851;0.24628;-9.98138;0.08313
39.886;0.28339;-9.73477;0.07715
39.921;0.26305;-9.55760;0.08434
39.956;0.27740;-9.49176;0.05202
39.995;0.26305;-9.50613;0.06638
40.026;0.23911;-9.55402;0.06877
40.061;0.20438;-9.74554;0.06638
40.096;0.17326;-9.95384;0.06877
40.131;0.11340;-10.23875;0.12384
40.166;0.06552;-10.47578;0.11665
40.201;-0.00990;-10.63979;0.12144
40.237;0.00926;-10.82773;0.15376
40.271;-0.05779;-10.85646;0.23517
40.306;-0.10446;-10.78822;0.16335
40.346;-0.12363;-10.63020;0.12024
40.376;-0.17989;-10.40036;0.11786
40.412;-0.16672;-10.11784;0.11186
40.447;-0.22058;-9.73238;0.06158
40.482;-0.22777;-9.49776;0.08075
40.517;-0.23256;-9.21045;0.06996
40.553;-0.24333;-9.05841;0.03406
40.589;-0.20741;-8.99736;0.03166
40.623;-0.22897;-9.04884;0.03764
40.657;-0.23375;-9.18770;0.04483
40.700;-0.20143;-9.47261;0.04962
40.728;-0.18947;-9.73000;0.06279
40.763;-0.17870;-10.03883;0.07356
40.797;-0.14517;-10.35248;0.11546
40.832;-0.06735;-10.69006;0.08194
40.867;-0.12242;-10.72238;0.13701
40.902;-0.07574;-10.83012;0.15137
40.940;-0.00751;-10.80618;0.17531
40.972;0.03320;-10.70323;0.18010
41.008;0.09425;-10.48058;0.15974
41.048;0.12059;-10.25671;0.12743
41.077;0.22833;-9.99574;0.06996
41.113;0.24509;-9.77548;0.09511
41.148;0.28578;-9.59950;0.06279
41.183;0.29178;-9.51810;0.07117
41.218;0.27740;-9.47620;0.08075
41.253;0.25586;-9.57077;0.07835
41.288;0.22473;-9.74196;0.09032
41.323;0.14693;-9.96461;0.05202
41.358;0.14333;-10.20164;0.10588
41.399;0.03918;-10.43030;0.07356
41.428;-0.00870;-10.64458;0.09271
41.463;0.02003;-10.82414;0.10828
41.499;-0.06856;-10.79781;0.10588
41.533;-0.10088;-10.80260;0.18848
41.568;-0.15236;-10.62422;0.12743
41.603;-0.20264;-10.38840;0.14059
41.638;-0.17151;-10.09990;0.14299
41.674;-0.21341;-9.74675;0.14539
41.708;-0.22298;-9.48698;0.13103
41.750;-0.22418;-9.24037;0.12144
41.779;-0.22418;-9.08714;0.09032
41.814;-0.25052;-9.01413;0.05321
41.849;-0.25531;-9.06201;0.05321
41.884;-0.21581;-9.21284;0.05321
41.919;-0.18947;-9.46663;0.07236
41.954;-0.19424;-9.72879;0.07117
41.991;-0.16911;-10.04123;0.08913
42.024;-0.17151;-10.35008;0.07954
42.059;-0.08412;-10.66133;0.04723
42.101;-0.08652;-10.68048;0.10469
42.129;-0.05898;-10.85048;0.11786
42.164;-0.00990;-10.78583;0.14059
42.199;0.04637;-10.68527;0.16214
42.235;0.11580;-10.48537;0.16454
42.269;0.12538;-10.24594;0.13940
42.304;0.19002;-9.99574;0.17172
42.341;0.23671;-9.76111;0.13341
42.374;0.27621;-9.59592;0.10588
42.410;0.26544;-9.51691;0.12503
42.452;0.27861;-9.48578;0.10947
42.480;0.19839;-9.56120;0.09032
42.515;0.22594;-9.70964;0.11067
42.550;0.17087;-9.93350;0.11186
42.584;0.15530;-10.17891;0.08434
42.620;0.04037;-10.42670;0.10229
42.655;-0.01230;-10.60986;0.10349
42.690;0.05475;-10.79420;0.09630
42.725;-0.05418;-10.79301;0.08792
42.760;-0.12003;-10.78224;0.11307
42.803;-0.13559;-10.61105;0.12144
42.830;-0.17390;-10.36446;0.14059
42.866;-0.19066;-10.11186;0.13820
42.900;-0.22658;-9.76231;0.12263
42.935;-0.22777;-9.53845;0.12624
42.970;-0.21820;-9.24875;0.13820
43.005;-0.21460;-9.11708;0.09869
43.040;-0.24812;-9.01651;0.05202
43.075;-0.21581;-9.07758;0.03525
43.111;-0.22058;-9.23679;0.06996
43.154;-0.22418;-9.44029;0.06158
43.181;-0.20264;-9.72041;0.07117
43.215;-0.16313;-10.02328;0.05919
43.251;-0.17270;-10.31776;0.06996
43.286;-0.12842;-10.60626;0.06758
43.321;-0.12003;-10.71281;0.11786
43.356;-0.01828;-10.82414;0.09869
43.391;-0.02426;-10.77266;0.12263
43.426;0.02602;-10.64458;0.09271
43.463;0.12538;-10.49014;0.15616
43.504;0.14214;-10.24713;0.13341
43.531;0.21635;-9.99095;0.17531
43.566;0.26782;-9.76471;0.17291
43.601;0.24030;-9.59950;0.15257
43.636;0.28220;-9.51570;0.14778
43.671;0.24269;-9.47021;0.10469
43.706;0.24748;-9.58754;0.09271
43.741;0.18283;-9.74794;0.08792
43.776;0.17685;-9.94547;0.08913
43.811;0.14812;-10.16335;0.06638
43.846;0.02602;-10.43628;0.12024
43.881;-0.01588;-10.59309;0.10349
43.916;0.01883;-10.79541;0.11546
43.951;-0.08412;-10.82054;0.09869
43.986;-0.10925;-10.75111;0.14180
44.022;-0.14996;-10.61105;0.09152
44.056;-0.17151;-10.35129;0.05560
44.091;-0.18108;-10.12982;0.07835
44.126;-0.22418;-9.76950;0.10349
44.163;-0.25052;-9.50853;0.10828
44.197;-0.23495;-9.25833;0.14658
44.232;-0.24812;-9.09673;0.12144
44.267;-0.21700;-9.06560;0.14897
44.302;-0.23137;-9.03926;0.07954
44.337;-0.19424;-9.23080;0.05202
44.372;-0.19305;-9.43671;0.06996
44.407;-0.20503;-9.73238;0.05800
44.442;-0.18707;-10.03046;0.08673
44.477;-0.17509;-10.32256;0.10349
44.512;-0.10686;-10.59070;0.06877
44.547;-0.08652;-10.69485;0.11905
44.582;-0.02785;-10.80260;0.11426
44.618;0.00208;-10.78343;0.12263
44.652;-0.00153;-10.64816;0.10828
44.688;0.07629;-10.48177;0.10707
44.723;0.12897;-10.21721;0.08913
44.758;0.20917;-10.01610;0.07835
44.793;0.21516;-9.76350;0.13940
44.828;0.24149;-9.61148;0.17412
44.863;0.26782;-9.51570;0.17172
44.898;0.24509;-9.51093;0.15497
44.932;0.21635;-9.58275;0.13341
44.968;0.20319;-9.74675;0.11426
45.003;0.18762;-9.95624;0.08553
45.038;0.13136;-10.17770;0.10109
45.073;0.05714;-10.41353;0.10229
45.108;-0.00751;-10.59789;0.12384
45.143;0.00447;-10.75351;0.11186
45.178;-0.07335;-10.80260;0.08434
45.213;-0.06735;-10.75470;0.11426
45.248;-0.11884;-10.59430;0.09152
45.283;-0.18108;-10.34171;0.06519
45.319;-0.14996;-10.10109;0.07117
45.354;-0.22179;-9.74554;0.08434
45.388;-0.20264;-9.50972;0.08792
45.424;-0.25410;-9.25952;0.09750
45.458;-0.22897;-9.09074;0.14778
45.493;-0.21820;-9.05962;0.17531
45.528;-0.22179;-9.08714;0.15137
45.564;-0.21460;-9.23798;0.13341
45.598;-0.18707;-9.41754;0.11307
45.634;-0.19186;-9.70245;0.05441
45.669;-0.17270;-10.01489;0.06279
45.704;-0.17030;-10.30818;0.06279
45.739;-0.12842;-10.47220;0.09271
45.775;-0.08173;-10.72119;0.09032
45.809;-0.06018;-10.78943;0.09750
45.844;-0.00153;-10.75949;0.11905
45.879;0.02721;-10.62662;0.12024
45.917;0.08228;-10.46141;0.11067
45.949;0.15530;-10.24953;0.06638
45.985;0.22234;-10.02687;0.08194
46.020;0.24988;-9.80301;0.10349
46.055;0.26663;-9.59950;0.11665
46.090;0.25586;-9.50732;0.13940
46.125;0.24748;-9.51451;0.14897
46.160;0.24388;-9.58035;0.15137
46.195;0.22713;-9.74554;0.12263
46.230;0.17566;-9.92392;0.09630
46.267;0.12059;-10.17891;0.08913
46.299;0.09186;-10.41353;0.08313
46.335;0.01164;-10.58592;0.06638
46.370;-0.02307;-10.74872;0.07715
46.404;-0.04820;-10.77026;0.09750
46.440;-0.09969;-10.74155;0.08313
46.475;-0.13919;-10.57275;0.09152
46.510;-0.15714;-10.37642;0.09630
46.545;-0.18947;-10.10588;0.09750
46.580;-0.22537;-9.74794;0.02328
46.616;-0.22658;-9.52768;0.11067
46.650;-0.23256;-9.27629;0.09869
46.685;-0.22537;-9.14102;0.15497
46.720;-0.22298;-9.05841;0.16095
46.755;-0.23137;-9.07397;0.07835
46.790;-0.22897;-9.22362;0.09630
46.826;-0.21220;-9.43550;0.06279
46.861;-0.21220;-9.68929;0.06519
46.896;-0.18947;-9.99455;0.06519
46.931;-0.16313;-10.26868;0.09630
46.966;-0.13440;-10.52486;0.08194
47.001;-0.09250;-10.69965;0.11426
47.036;-0.08652;-10.74393;0.12144
47.070;-0.01588;-10.74992;0.09990
47.106;-0.02068;-10.62662;0.07236
47.141;0.09305;-10.45903;0.13580
47.176;0.11938;-10.21481;0.14059
47.211;0.17566;-10.02806;0.14420
47.246;0.25586;-9.80301;0.13820
47.281;0.26065;-9.59950;0.12503
47.316;0.25465;-9.50374;0.10707
47.351;0.24988;-9.51212;0.08913
47.386;0.25107;-9.60909;0.07356
47.421;0.19121;-9.71443;0.06279
47.456;0.19002;-9.91194;0.09869
