120.212;0.07904;-9.73242;0.18007
120.248;0.06468;-9.74797;0.16930
120.282;0.06827;-9.78030;0.20880
120.317;0.06348;-9.77072;0.20042
120.352;0.06587;-9.78030;0.22078
120.388;0.03476;-9.76353;0.17888
120.422;0.05510;-9.76714;0.18007
120.457;0.01799;-9.75397;0.18367
120.492;0.02997;-9.77072;0.15852
120.526;0.03835;-9.77431;0.18486
120.562;0.02278;-9.75876;0.18726
120.597;0.01320;-9.74918;0.18845
120.632;0.01920;-9.74559;0.18726
120.668;-0.00714;-9.73003;0.19084
120.702;0.01920;-9.72882;0.16092
120.737;0.00243;-9.70609;0.16811
120.772;0.02399;-9.70009;0.17767
120.808;0.00603;-9.72284;0.19803
120.844;-0.01552;-9.71446;0.17888
120.878;-0.01074;-9.72044;0.16451
120.912;0.00603;-9.69769;0.18246
120.948;0.01201;-9.70488;0.18845
120.983;-0.00475;-9.72403;0.18367
121.018;0.02159;-9.71207;0.16930
121.053;-0.01672;-9.73242;0.18726
121.088;0.01559;-9.76114;0.21359
121.123;0.02039;-9.73720;0.19684
121.158;0.02399;-9.75755;0.20161
121.193;0.01920;-9.75037;0.19684
121.228;0.04553;-9.73480;0.15254
121.263;0.03236;-9.77910;0.17888
121.299;0.01920;-9.78149;0.15973
121.333;0.04793;-9.74678;0.18845
121.369;0.06110;-9.75516;0.18246
121.403;0.07785;-9.74559;0.19084
121.439;0.05031;-9.75876;0.19444
121.473;0.03835;-9.75276;0.20161
121.509;0.01201;-9.75636;0.20641
121.544;0.03954;-9.75157;0.17409
121.579;0.05391;-9.75397;0.18845
121.614;0.03355;-9.76714;0.16331
121.649;0.06468;-9.77670;0.18605
121.683;0.04433;-9.76953;0.19324
121.718;0.02997;-9.77670;0.17290
121.754;0.03595;-9.74678;0.20401
121.789;0.03116;-9.76593;0.16092
121.824;0.01320;-9.77431;0.16930
121.859;0.01320;-9.72882;0.18965
121.894;-0.01433;-9.71446;0.17767
121.929;0.00961;-9.72763;0.15852
121.964;0.02039;-9.67735;0.16451
122.000;0.00243;-9.70609;0.17767
122.034;-0.03827;-9.68813;0.20761
122.069;-0.03708;-9.70129;0.17409
122.104;-0.02151;-9.70609;0.20282
122.139;0.00363;-9.67975;0.19444
122.174;-0.00714;-9.70967;0.18605
122.210;0.02518;-9.72403;0.17290
122.244;0.03236;-9.74559;0.16690
122.280;0.01320;-9.73959;0.13817
122.315;0.01320;-9.71086;0.18127
122.350;0.00961;-9.75516;0.22197
122.384;0.02518;-9.75636;0.17409
122.420;0.02518;-9.76714;0.20401
122.455;0.04193;-9.77191;0.18127
122.490;0.00842;-9.73840;0.17528
122.525;0.01440;-9.75516;0.18845
122.560;0.06110;-9.76833;0.18845
122.596;0.04793;-9.75037;0.20042
122.630;0.05270;-9.77072;0.18246
122.665;0.07545;-9.76114;0.18726
122.700;0.03954;-9.77312;0.19803
122.735;0.05031;-9.76353;0.22197
122.770;0.05270;-9.76474;0.17767
122.805;0.03355;-9.77312;0.19563
122.841;0.04433;-9.75755;0.17169
122.875;0.04672;-9.77191;0.18845
122.910;0.01082;-9.76353;0.15134
122.945;0.03714;-9.76114;0.18605
122.980;0.03355;-9.75037;0.18726
123.015;0.00603;-9.76114;0.18367
123.050;0.02159;-9.72643;0.18007
123.085;-0.00835;-9.72403;0.18367
123.120;0.03116;-9.74319;0.20282
123.154;0.02159;-9.73003;0.20522
123.191;0.02039;-9.69292;0.18965
123.225;-0.01672;-9.73601;0.16690
123.261;-0.00356;-9.71207;0.18127
123.295;0.00124;-9.70609;0.15494
123.330;-0.01074;-9.73959;0.19324
123.366;0.01320;-9.68573;0.20161
123.401;-0.01433;-9.73122;0.15852
123.436;0.03595;-9.69292;0.17290
123.471;0.01320;-9.74199;0.16571
123.505;0.05391;-9.75755;0.18845
123.541;0.01320;-9.71565;0.23155
123.576;0.02278;-9.76114;0.20641
123.611;0.03595;-9.74080;0.16930
123.646;0.03835;-9.76714;0.16811
123.681;0.00842;-9.75276;0.18726
123.717;0.03355;-9.71326;0.19324
123.751;0.03116;-9.76593;0.18965
123.786;0.02039;-9.77191;0.17648
123.822;0.02757;-9.77191;0.19205
123.855;0.05391;-9.76833;0.15973
123.891;0.06110;-9.76714;0.14894
123.926;0.04193;-9.77551;0.19324
123.962;0.03714;-9.76593;0.15852
124.000;0.03355;-9.77791;0.19922
124.031;0.06229;-9.75755;0.18965
124.066;0.03236;-9.77191;0.18367
124.101;0.04314;-9.77312;0.20522
124.136;0.00961;-9.76593;0.17528
124.171;0.06587;-9.75876;0.16811
124.206;0.02159;-9.77191;0.18726
124.241;0.02757;-9.75157;0.19084
124.277;0.00603;-9.73720;0.18965
124.312;0.00243;-9.73122;0.18726
124.348;0.02399;-9.70369;0.18965
124.382;0.00363;-9.69411;0.16571
124.417;0.02876;-9.71326;0.18367
124.452;0.01799;-9.70488;0.20282
124.487;-0.01193;-9.72403;0.15494
124.522;0.01320;-9.68813;0.19084
124.556;0.01559;-9.69769;0.20641
124.591;0.01440;-9.70609;0.20282
124.628;-0.01074;-9.74080;0.18605
124.662;0.00124;-9.72523;0.17648
124.699;0.01440;-9.72163;0.19684
124.732;0.02876;-9.75636;0.15494
124.767;0.02997;-9.74080;0.17050
124.802;0.01799;-9.75636;0.17409
124.837;0.03714;-9.74319;0.19444
124.872;0.03835;-9.73959;0.18007
124.907;0.03116;-9.75157;0.18726
124.941;0.05031;-9.76953;0.18127
124.977;0.06947;-9.76833;0.17290
125.013;0.05391;-9.75397;0.17888
125.050;0.03116;-9.76833;0.17409
125.082;0.04672;-9.77312;0.17409
125.117;0.06229;-9.72523;0.18605
125.152;0.02997;-9.75636;0.18486
125.188;0.05031;-9.74918;0.19205
125.223;0.07187;-9.77910;0.22318
125.258;0.04912;-9.75755;0.21478
125.293;0.00842;-9.76114;0.16331
125.327;0.04314;-9.78030;0.16930
125.363;0.05750;-9.76474;0.18367
125.401;0.01920;-9.74678;0.19324
125.433;0.02399;-9.75636;0.18726
125.468;0.00003;-9.76474;0.17888
125.503;0.00003;-9.75516;0.19563
125.538;-0.01314;-9.70369;0.21001
125.573;0.02399;-9.71925;0.17528
125.608;0.01082;-9.69171;0.16331
125.643;-0.00356;-9.74678;0.19684
125.677;-0.00954;-9.72643;0.16930
125.713;-0.00356;-9.71686;0.19563
125.751;-0.02510;-9.69411;0.20282
125.783;-0.02151;-9.71686;0.19803
125.818;0.00003;-9.70609;0.18726
125.853;0.02997;-9.69411;0.18367
125.888;0.04433;-9.72044;0.19084
125.924;-0.00356;-9.73480;0.18605
125.959;0.02518;-9.74797;0.19803
125.994;0.04314;-9.76953;0.17050
126.028;0.02399;-9.76714;0.17767
126.063;0.00603;-9.76833;0.19084
126.102;0.03714;-9.74797;0.18845
126.134;0.06229;-9.76234;0.17050
126.169;0.05270;-9.76593;0.18246
126.204;0.03835;-9.76714;0.21359
126.239;0.06708;-9.76833;0.15973
126.274;0.08264;-9.77312;0.19084
126.309;0.06110;-9.75755;0.20282
126.344;0.04912;-9.75755;0.19563
126.379;0.07545;-9.75516;0.20042
126.414;0.06587;-9.74678;0.18605
126.457;0.07066;-9.76234;0.16092
126.484;0.05989;-9.78868;0.16571
126.519;0.05031;-9.76474;0.16930
126.554;0.04912;-9.75636;0.18486
126.589;0.02278;-9.75397;0.18845
126.625;0.03476;-9.76714;0.18246
126.659;0.01920;-9.76234;0.16930
126.695;0.02876;-9.75276;0.20401
126.729;-0.01912;-9.74438;0.18486
126.764;0.01082;-9.73242;0.18605
126.805;0.00003;-9.72643;0.21001
126.835;-0.00835;-9.70129;0.20641
126.869;-0.00595;-9.70488;0.19205
126.905;-0.02631;-9.70248;0.17648
126.940;0.01680;-9.69292;0.18007
126.975;0.00363;-9.71925;0.20880
127.009;-0.01552;-9.70009;0.17528
127.045;-0.01074;-9.70847;0.15613
127.080;0.01920;-9.70609;0.20522
127.115;0.01920;-9.75157;0.19205
127.155;0.02159;-9.74918;0.16930
127.185;-0.00475;-9.72284;0.18965
127.220;0.01799;-9.73480;0.18007
127.255;0.01320;-9.75157;0.17528
127.290;0.06110;-9.74199;0.19684
127.325;0.05270;-9.76474;0.17409
127.360;0.02757;-9.75876;0.20522
127.395;0.06468;-9.74918;0.17767
127.429;0.03236;-9.75636;0.15254
127.464;0.02399;-9.75876;0.18486
127.506;0.08504;-9.73840;0.18246
127.535;0.07904;-9.74319;0.21239
127.570;0.05750;-9.77072;0.14536
127.605;0.03835;-9.74918;0.17050
127.641;0.02278;-9.76474;0.17290
127.675;0.04433;-9.77431;0.17169
127.710;0.06110;-9.79108;0.14536
127.746;0.03476;-9.74199;0.18726
127.781;0.02159;-9.75636;0.19922
127.815;0.01920;-9.75516;0.22916
127.858;0.01920;-9.75157;0.16092
127.885;0.02757;-9.72763;0.20880
127.921;0.04912;-9.73480;0.19084
127.957;0.00003;-9.72044;0.19324
127.991;0.00482;-9.74438;0.16571
128.026;0.00961;-9.70847;0.18726
128.061;0.01320;-9.69292;0.19684
128.096;-0.03708;-9.70609;0.17528
128.131;-0.01314;-9.68333;0.19084
128.165;0.00961;-9.69171;0.19684
128.208;-0.01193;-9.70488;0.18605
128.235;-0.02151;-9.70129;0.22318
128.271;0.00482;-9.73122;0.18486
128.306;0.01320;-9.71446;0.17767
128.341;0.00722;-9.73122;0.19444
128.375;0.01680;-9.74080;0.21359
128.411;-0.01074;-9.76353;0.19803
128.446;0.01320;-9.73361;0.19922
128.481;0.02399;-9.72403;0.18486
128.515;0.01920;-9.75636;0.17290
128.559;0.01559;-9.75157;0.19205
128.585;0.02997;-9.77191;0.19684
128.621;0.06827;-9.74918;0.15254
128.657;0.05270;-9.75995;0.19084
128.691;0.04433;-9.76714;0.19444
128.727;0.03116;-9.75516;0.17050
128.762;0.05870;-9.73480;0.23395
128.797;0.05270;-9.75876;0.18486
128.832;0.05870;-9.72643;0.18965
128.867;0.03595;-9.76234;0.19922
128.913;0.04672;-9.75636;0.21838
128.936;0.03355;-9.74080;0.21838
128.972;0.05989;-9.73720;0.17528
129.007;0.03835;-9.73959;0.16331
129.041;0.01559;-9.76114;0.15613
129.076;0.03835;-9.75636;0.19205
129.111;0.03595;-9.72643;0.19922
129.147;0.02278;-9.74319;0.19444
129.182;0.00961;-9.71805;0.16211
129.217;0.00003;-9.72643;0.17290
129.260;-0.01314;-9.75516;0.16571
129.287;-0.00595;-9.71207;0.19563
129.322;-0.01314;-9.70129;0.16451
129.357;-0.00595;-9.72763;0.18965
129.393;0.00842;-9.71805;0.19563
129.427;0.00482;-9.72403;0.13698
129.462;-0.00595;-9.70248;0.20880
129.497;-0.01433;-9.70248;0.17528
129.532;0.02399;-9.73361;0.18845
129.568;0.00722;-9.73242;0.20161
129.612;0.03355;-9.70847;0.18367
129.637;0.05630;-9.77191;0.17169
129.672;0.03835;-9.73242;0.20880
129.708;0.02278;-9.73840;0.21120
129.743;0.02637;-9.77431;0.16092
129.778;0.04672;-9.75755;0.18486
129.813;0.01920;-9.75876;0.19684
129.848;0.03835;-9.75755;0.18246
129.883;0.05151;-9.74199;0.18965
129.919;0.04793;-9.75876;0.16571
129.962;0.04793;-9.75397;0.18007
129.988;0.05270;-9.76714;0.19803
130.023;0.03835;-9.74319;0.20282
130.058;0.05391;-9.73361;0.17767
130.093;0.03954;-9.75876;0.17290
130.129;0.04912;-9.75636;0.17767
130.163;0.05151;-9.75755;0.17888
130.198;0.06229;-9.75995;0.16331
130.233;0.05270;-9.74080;0.21001
130.269;0.01440;-9.76593;0.19205
130.303;0.04074;-9.72284;0.18965
130.339;0.02159;-9.73122;0.18605
130.373;0.01320;-9.75876;0.17888
130.409;0.00482;-9.72284;0.18007
130.444;0.01920;-9.72044;0.18605
130.479;0.02997;-9.71805;0.18845
130.514;-0.01193;-9.71686;0.19563
130.548;-0.00235;-9.69292;0.17528
130.584;0.00003;-9.71925;0.18007
130.618;0.02278;-9.71326;0.18127
130.654;-0.02631;-9.70248;0.17409
130.689;-0.01074;-9.70009;0.18127
130.723;0.01320;-9.72163;0.18965
130.759;-0.00595;-9.71446;0.18965
130.794;0.01320;-9.74918;0.22916
130.829;0.01440;-9.73601;0.19324
130.864;0.02399;-9.75397;0.21478
130.899;0.02997;-9.74918;0.19803
130.934;0.02757;-9.75636;0.19324
130.970;0.05270;-9.76234;0.17409
131.004;0.01920;-9.74559;0.17409
131.039;0.03116;-9.76234;0.17169
131.074;0.05151;-9.77312;0.14656
131.109;0.05510;-9.74918;0.19563
131.145;0.04074;-9.74559;0.18726
131.180;0.05750;-9.78389;0.21001
131.214;0.02876;-9.76714;0.21718
131.250;0.02997;-9.75157;0.20522
131.285;0.04074;-9.75755;0.19084
131.320;0.04074;-9.77910;0.19684
131.355;0.00482;-9.77191;0.19803
131.389;0.03835;-9.74678;0.19084
131.424;0.03714;-9.75876;0.17888
131.460;0.02637;-9.77670;0.16211
131.495;0.05630;-9.72163;0.17648
131.530;0.00722;-9.75397;0.17169
131.565;0.03355;-9.74080;0.16451
131.600;0.00722;-9.73003;0.19205
131.635;0.02039;-9.73480;0.16331
131.670;0.00603;-9.75516;0.18605
131.705;-0.02151;-9.68813;0.18246
131.740;0.01201;-9.71086;0.15134
131.775;0.00482;-9.69769;0.18965
131.810;-0.01193;-9.72044;0.17290
131.845;0.00603;-9.72163;0.17050
131.881;0.00961;-9.71925;0.22437
131.915;0.01680;-9.70129;0.18367
131.951;-0.00954;-9.73003;0.19922
131.985;0.00482;-9.71686;0.17648
132.021;-0.00595;-9.72163;0.16811
132.055;0.00124;-9.73122;0.19563
132.091;0.03714;-9.72643;0.19324
132.125;0.01920;-9.72763;0.14296
132.159;0.02159;-9.74199;0.16690
132.195;0.04793;-9.76234;0.19684
132.231;0.04793;-9.75276;0.17888
132.266;0.05151;-9.76953;0.18965
132.301;0.07187;-9.76353;0.18246
132.336;0.04912;-9.74199;0.17409
132.371;0.04314;-9.78629;0.18726
132.405;0.08862;-9.75636;0.17290
132.441;0.04672;-9.72403;0.17888
132.476;0.05870;-9.75755;0.16690
132.511;0.03835;-9.75516;0.19563
132.545;0.06827;-9.76114;0.18007
132.581;0.05270;-9.74199;0.17169
132.616;0.03595;-9.77551;0.15254
132.651;0.01920;-9.74678;0.15134
132.686;0.02278;-9.75876;0.18486
132.721;0.00363;-9.73601;0.17290
132.757;-0.02631;-9.73959;0.17648
132.791;0.01559;-9.74918;0.20522
132.826;0.00482;-9.72403;0.19803
132.861;0.01320;-9.70369;0.19444
132.896;-0.01791;-9.71207;0.18486
132.931;0.00124;-9.72882;0.16092
132.966;0.02637;-9.72044;0.17290
133.002;0.00124;-9.71207;0.17888
133.037;0.01559;-9.71207;0.19084
133.072;-0.00356;-9.71805;0.19324
133.106;0.00722;-9.69650;0.20880
133.141;0.04672;-9.71446;0.18726
133.177;0.01201;-9.73720;0.18127
133.211;0.02278;-9.73480;0.20641
133.246;0.00482;-9.72763;0.18845
133.281;0.04193;-9.73601;0.14894
133.317;0.03954;-9.73959;0.19324
133.352;0.01920;-9.74080;0.21599
133.387;0.03355;-9.75995;0.16092
133.422;0.02278;-9.78389;0.17290
133.457;0.02876;-9.72882;0.20641
133.492;0.04672;-9.74918;0.15852
133.527;0.04672;-9.74438;0.18726
133.562;0.06229;-9.74678;0.19563
133.597;0.05630;-9.74199;0.19205
133.632;0.04074;-9.76114;0.18845
133.667;0.06110;-9.75037;0.18486
133.702;0.03116;-9.75516;0.17888
133.737;0.02997;-9.73959;0.16331
133.772;0.04672;-9.77191;0.16211
133.807;0.02757;-9.75636;0.19684
133.842;0.04074;-9.76714;0.18486
133.877;0.03714;-9.76234;0.16571
133.913;0.00961;-9.73480;0.21599
133.947;0.01082;-9.73361;0.18726
133.982;0.03116;-9.74559;0.21239
134.018;0.01799;-9.71686;0.17169
134.052;0.00842;-9.74678;0.20522
134.086;0.01559;-9.71207;0.16092
134.122;-0.00595;-9.73242;0.18486
134.157;0.01799;-9.72044;0.19922
134.192;0.00722;-9.71565;0.16571
134.227;0.00961;-9.71446;0.17888
134.263;0.03236;-9.72523;0.21001
134.297;0.01920;-9.71686;0.18726
134.333;0.01559;-9.70728;0.17050
134.368;0.00603;-9.71686;0.19324
134.403;-0.01433;-9.71086;0.19084
134.437;-0.00116;-9.77910;0.19563
134.474;-0.00235;-9.72643;0.17767
134.508;0.02399;-9.72284;0.17169
134.542;0.05270;-9.73959;0.18845
134.578;0.02399;-9.77191;0.20641
134.613;0.00722;-9.73840;0.17169
134.648;0.03714;-9.76234;0.19444
134.683;0.06110;-9.75157;0.16331
134.718;0.06110;-9.78508;0.15134
134.754;0.02757;-9.73242;0.18007
134.788;0.05151;-9.77910;0.18246
134.824;0.03476;-9.74678;0.16331
134.858;0.04672;-9.74918;0.16571
134.894;0.04553;-9.74559;0.18486
134.928;0.05989;-9.76114;0.18845
134.964;0.04314;-9.76353;0.17888
134.998;0.04314;-9.75755;0.17409
135.034;0.02757;-9.74678;0.20761
135.068;0.02757;-9.73959;0.19684
135.104;0.05391;-9.73840;0.19444
135.139;0.00722;-9.76714;0.15373
135.174;0.00722;-9.74678;0.20401
135.211;0.03116;-9.73601;0.20282
135.244;0.00243;-9.74918;0.19803
135.279;0.02399;-9.73122;0.16690
135.314;0.01559;-9.72044;0.20042
135.349;-0.00595;-9.71326;0.18965
135.384;0.00124;-9.70129;0.18486
135.419;0.01920;-9.67854;0.19684
135.454;-0.02151;-9.71805;0.18605
135.489;-0.01912;-9.71446;0.21478
135.524;-0.00235;-9.71326;0.17050
135.561;0.00003;-9.71686;0.16811
135.594;0.00124;-9.69292;0.19563
135.629;-0.00835;-9.73601;0.18007
135.665;0.00722;-9.70967;0.18486
135.699;0.00124;-9.75755;0.15134
135.734;-0.00714;-9.73361;0.17050
135.769;0.04793;-9.72403;0.19084
135.804;0.03355;-9.73601;0.20282
135.839;0.02399;-9.73003;0.18246
135.875;0.04672;-9.76353;0.19444
135.910;0.09102;-9.74080;0.18007
135.944;0.06468;-9.74678;0.20401
135.980;0.04672;-9.75995;0.17528
136.014;0.04193;-9.74797;0.19803
136.050;0.07187;-9.75397;0.17050
136.085;0.07187;-9.73361;0.17888
136.119;0.04193;-9.74559;0.20880
136.154;0.05870;-9.76353;0.16930
136.190;0.05870;-9.75755;0.19324
136.225;0.02159;-9.75397;0.17767
136.262;0.01082;-9.77431;0.20401
136.295;0.05391;-9.73959;0.15373
136.330;0.04672;-9.75636;0.17050
136.364;0.00842;-9.75516;0.18726
136.400;0.04433;-9.74319;0.18965
136.435;0.00124;-9.70609;0.20282
136.470;0.00243;-9.71207;0.17767
136.505;0.02039;-9.72044;0.19563
136.540;0.01082;-9.72643;0.18486
136.576;0.02399;-9.71086;0.16451
136.613;0.01799;-9.71326;0.18246
136.645;-0.01433;-9.73003;0.21718
136.680;-0.01433;-9.68452;0.19922
136.715;0.00363;-9.70847;0.19684
136.750;-0.00475;-9.72284;0.16571
136.786;0.02757;-9.72882;0.18007
136.820;0.01799;-9.74199;0.17290
136.855;0.02997;-9.73959;0.15373
136.890;0.01320;-9.72763;0.18605
136.926;0.02518;-9.73242;0.15973
136.962;0.02637;-9.73959;0.19324
136.996;0.03236;-9.75516;0.16811
137.031;0.04793;-9.74199;0.19205
137.066;0.01201;-9.74678;0.17528
137.101;0.05031;-9.75397;0.16451
137.136;0.08144;-9.76353;0.17528
137.170;0.04193;-9.73003;0.16211
137.206;0.06348;-9.75276;0.19084
137.241;0.06947;-9.75636;0.18486
137.276;0.05031;-9.76953;0.20042
137.314;0.05750;-9.74559;0.17409
137.346;0.03954;-9.73840;0.17767
137.381;0.02997;-9.75995;0.16811
137.416;0.03714;-9.75995;0.19324
137.451;0.03714;-9.74319;0.17290
137.486;0.04314;-9.74559;0.19205
137.521;0.02997;-9.74559;0.20761
137.556;0.03355;-9.72044;0.19324
137.591;0.01680;-9.75636;0.19803
137.626;0.03236;-9.74797;0.19922
137.667;0.02876;-9.76114;0.17528
137.696;0.02757;-9.73840;0.20641
137.731;-0.02031;-9.72163;0.18486
137.767;0.00003;-9.72523;0.20522
137.801;-0.01314;-9.70488;0.18726
137.836;0.00722;-9.71086;0.18127
137.871;0.02278;-9.69292;0.16811
137.907;0.00722;-9.72643;0.19205
137.941;0.02278;-9.70369;0.18246
137.976;0.00124;-9.70967;0.17767
138.016;0.00482;-9.71925;0.18726
138.046;0.01920;-9.71925;0.16930
138.082;0.02997;-9.72523;0.16571
138.117;0.04314;-9.73122;0.17648
138.152;0.00842;-9.75157;0.19684
138.187;0.03476;-9.75516;0.18845
138.222;0.02757;-9.74438;0.21239
138.257;0.04912;-9.75397;0.17409
138.292;0.02278;-9.78868;0.19324
138.327;0.05750;-9.75037;0.15973
138.367;0.04912;-9.75157;0.16331
138.396;0.04314;-9.75755;0.17528
138.432;0.07664;-9.76234;0.18007
138.465;0.02997;-9.76833;0.19444
138.502;0.03236;-9.72882;0.18845
138.537;0.04314;-9.75516;0.19684
138.572;0.04912;-9.74918;0.16811
138.607;0.01799;-9.75516;0.20282
138.642;0.04314;-9.75276;0.21001
138.677;0.02399;-9.73959;0.16690
138.719;0.03236;-9.75755;0.16571
138.747;0.02278;-9.76114;0.19084
138.782;0.00842;-9.76593;0.19684
138.817;0.02876;-9.74199;0.17767
138.852;0.01680;-9.73122;0.18605
138.887;0.02278;-9.72284;0.19444
138.923;-0.01074;-9.73840;0.16451
138.958;0.01440;-9.69650;0.18486
138.993;0.00961;-9.72882;0.21478
139.027;-0.00595;-9.71805;0.17528
139.069;-0.00356;-9.69292;0.15733
139.097;-0.00356;-9.73003;0.20161
139.132;-0.00954;-9.74559;0.19084
139.168;0.01440;-9.73003;0.20641
139.202;0.01799;-9.72044;0.16690
139.238;0.00363;-9.72163;0.15852
139.273;0.02399;-9.74438;0.18007
139.308;0.01920;-9.78149;0.18127
139.342;0.02518;-9.75037;0.17888
139.377;0.03476;-9.74559;0.18246
139.419;-0.00235;-9.72044;0.18007
139.448;-0.00475;-9.74080;0.18007
139.483;0.02997;-9.74797;0.19684
139.518;0.03116;-9.75516;0.18246
139.553;0.04074;-9.73242;0.18605
139.589;0.05151;-9.76114;0.20761
139.624;0.05989;-9.75995;0.20042
139.659;0.05391;-9.74438;0.17767
139.693;0.04074;-9.75516;0.17888
139.729;0.05391;-9.75037;0.14656
139.771;0.05750;-9.76953;0.15373
139.798;0.06468;-9.75276;0.16331
139.833;0.04074;-9.74797;0.17767
139.868;0.03476;-9.75276;0.17528
139.904;-0.00116;-9.74438;0.17528
139.939;0.02159;-9.74918;0.18726
139.973;0.03714;-9.76953;0.19084
140.009;0.02039;-9.75157;0.17767
140.043;0.01920;-9.75037;0.20282
140.079;0.00842;-9.73003;0.16331
140.123;0.02159;-9.72882;0.21718
140.148;-0.00356;-9.72763;0.15134
140.184;0.02997;-9.74678;0.18965
140.219;0.00603;-9.70009;0.14177
140.254;-0.01791;-9.71446;0.18726
140.289;0.01201;-9.72403;0.18246
140.324;0.00961;-9.71925;0.18246
140.359;0.02039;-9.69650;0.19684
140.394;-0.00714;-9.72044;0.18367
140.429;0.01680;-9.71446;0.18246
140.473;0.01799;-9.73242;0.15733
140.499;0.00482;-9.73242;0.18965
140.534;0.02399;-9.73720;0.20161
140.569;0.03835;-9.73361;0.18845
140.604;0.01201;-9.73361;0.17050
140.640;0.02637;-9.73601;0.17648
140.674;0.02399;-9.74678;0.20401
140.710;0.06708;-9.73480;0.16451
140.744;0.05270;-9.77191;0.19084
140.780;0.04672;-9.75876;0.17767
140.824;0.04912;-9.75157;0.15494
140.849;0.05870;-9.76953;0.19922
140.885;0.02399;-9.74797;0.19803
140.920;0.05750;-9.74438;0.17767
140.955;0.04193;-9.74678;0.18007
140.990;0.04793;-9.75876;0.18007
141.025;0.04074;-9.74797;0.18605
141.060;-0.01193;-9.75636;0.18127
141.095;0.04314;-9.74797;0.18367
141.130;0.02039;-9.77431;0.15373
141.175;0.03236;-9.75876;0.19444
141.200;0.01440;-9.76714;0.19684
141.235;0.02278;-9.74319;0.16451
141.270;0.02757;-9.73480;0.19803
141.305;-0.00595;-9.74918;0.18246
141.340;0.02997;-9.76234;0.17528
141.375;0.02399;-9.73122;0.20042
141.410;0.00363;-9.70248;0.18845
141.445;-0.01552;-9.71686;0.16451
141.480;0.01559;-9.70609;0.17050
141.525;-0.00835;-9.70728;0.15613
141.550;-0.03348;-9.70488;0.18845
141.585;0.00842;-9.70847;0.15373
141.620;0.00842;-9.69890;0.18246
141.655;0.02159;-9.68692;0.17888
141.691;0.02997;-9.73003;0.17290
141.725;0.01799;-9.71086;0.18007
141.761;0.03355;-9.73242;0.16930
141.795;0.03714;-9.71805;0.17050
141.831;0.02039;-9.76474;0.17169
141.866;0.04433;-9.75397;0.16930
141.900;0.01559;-9.75755;0.18367
141.936;0.02518;-9.72763;0.19684
141.971;0.05870;-9.75037;0.18367
142.006;0.02876;-9.77072;0.18246
142.041;0.04793;-9.74678;0.19803
142.076;0.04193;-9.73122;0.17888
142.111;0.02757;-9.72523;0.17169
142.146;0.07785;-9.77670;0.20880
142.181;0.05989;-9.75516;0.17888
142.216;0.02997;-9.77431;0.17888
142.250;0.03236;-9.75276;0.19803
142.286;0.04912;-9.74918;0.17169
142.321;0.02757;-9.73242;0.18007
142.356;0.04074;-9.76593;0.18486
142.391;0.01320;-9.73720;0.18605
142.426;0.02997;-9.73361;0.19324
142.462;0.01559;-9.74199;0.14775
142.496;0.01920;-9.72763;0.15973
142.532;0.00603;-9.70728;0.19205
142.566;0.00124;-9.73361;0.17290
142.601;0.00363;-9.73720;0.21359
142.635;-0.00116;-9.72763;0.18127
142.671;0.03236;-9.73361;0.15613
142.706;-0.00954;-9.72882;0.20761
142.742;0.00124;-9.69530;0.18367
142.777;-0.00714;-9.71446;0.21599
142.812;0.02997;-9.70248;0.17888
142.846;0.00603;-9.71805;0.17169
142.882;0.01440;-9.72044;0.16930
142.916;0.01320;-9.73601;0.20042
142.951;0.01082;-9.72763;0.20042
142.987;0.02039;-9.73361;0.19444
143.021;0.02278;-9.76353;0.19563
143.056;0.04553;-9.72763;0.18965
143.091;0.00603;-9.72523;0.16211
143.126;0.03714;-9.75995;0.16930
143.161;0.05151;-9.75157;0.22676
143.196;0.02757;-9.77312;0.16930
143.232;0.00363;-9.73601;0.15494
143.266;0.04074;-9.76353;0.18486
143.301;0.05270;-9.74438;0.18367
143.336;0.04912;-9.73480;0.17648
143.371;0.05270;-9.76234;0.19444
143.407;0.04074;-9.76474;0.17648
143.442;0.01680;-9.73480;0.19324
143.477;0.01799;-9.75276;0.20042
143.513;0.03476;-9.73122;0.16930
143.547;0.01082;-9.74199;0.16690
143.582;0.03476;-9.74199;0.17290
143.618;0.02518;-9.74918;0.20522
143.652;0.00363;-9.72763;0.17050
143.687;0.02159;-9.72523;0.17169
143.722;-0.00235;-9.74797;0.16930
143.757;0.00243;-9.72523;0.16571
143.792;0.01201;-9.72763;0.16451
143.828;0.00003;-9.74797;0.17290
143.863;0.00243;-9.73242;0.17767
143.897;-0.00714;-9.70129;0.15373
143.932;0.02278;-9.72403;0.19684
143.967;0.00603;-9.71805;0.21239
144.002;0.00243;-9.71207;0.20641
144.038;-0.01193;-9.72163;0.20161
144.072;0.01320;-9.71565;0.19084
144.107;0.02997;-9.71326;0.19922
144.142;0.04793;-9.75397;0.18007
144.178;0.01320;-9.72882;0.18246
144.213;0.02278;-9.74559;0.21599
144.247;0.02159;-9.75157;0.15852
144.283;0.00961;-9.74199;0.19205
144.317;0.03835;-9.73003;0.20641
144.353;0.04433;-9.74199;0.19803
144.388;0.02399;-9.73480;0.20042
144.423;0.03714;-9.74559;0.20161
144.458;0.04433;-9.73361;0.15973
144.493;0.04553;-9.77551;0.16690
144.528;0.02518;-9.71805;0.19084
